geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0001763	morphogenesis of a branching structure	http://amigo.geneontology.org/amigo/term/GO:0001763	230	12	6.3002372564526565	1.9046901745977405	0.024839624468863897	0.10135565361164565	12505;12826;12977;13033;13036;13039;14173;16973;18595;21803;21813;64138	Tgfb1;Ctsd;Csf1;Ctsz;Ctsl;Lrp5;Pdgfra;Col4a1;Ctsh;Tgfbr2;Fgf2;Cd44
GO:0031346	positive regulation of cell projection organization	http://amigo.geneontology.org/amigo/term/GO:0031346	426	19	11.669135092386224	1.6282269293803064	0.025777201220285928	0.10465543695436086	11504;11816;12633;13430;14159;14268;16412;18024;18439;19354;20720;29875;56699;69710;73710;140570;208647;216616;242687	Apoe;Nfe2l2;Adamts1;Itgb1;Cflar;Fn1;Serpine2;Wasf2;P2rx7;Iqgap1;Arap1;Rac2;Dnm2;Plxnb2;Creb3l2;Cdc42ep4;Tubb2b;Fes;Efemp1
GO:0006644	phospholipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006644	341	16	9.340786541088503	1.7129178500781246	0.025964248669375745	0.10489039760961744	11758;12520;12752;12978;13167;14173;14732;16835;18595;18797;21803;30955;68616;104816;192654;234779	Tgfb1;Pik3cg;Csf1r;Plcb3;Gpam;Dbi;Prdx6;Pdgfra;Gdpd3;Cln3;Pla2g15;Ldlr;Plcg2;Fgf2;Aspg;Cd81
GO:0035455	response to interferon-alpha	http://amigo.geneontology.org/amigo/term/GO:0035455	24	3	0.6574160615428859	4.563320209973753	0.026947354590984518	0.10832302934593777	15976;26362;66141	Axl;Ifnar2;Ifitm3
GO:0009620	response to fungus	http://amigo.geneontology.org/amigo/term/GO:0009620	42	4	1.1504781077000503	3.4768153980752405	0.02736086122869308	0.10944344491477231	17969;20963;21803;72042	Tgfb1;Ncf1;Syk;Cotl1
GO:0009612	response to mechanical stimulus	http://amigo.geneontology.org/amigo/term/GO:0009612	210	11	5.752390538500252	1.9122484689413823	0.030119373172227126	0.11988691674435503	12654;12842;13057;17000;18033;18439;20720;21803;21813;21937;170743	Tgfb1;Cyba;Serpine2;Nfkb1;P2rx7;Ltbr;Tnfrsf1a;Tgfbr2;Tlr7;Chil1;Col1a1
GO:0070482	response to oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0070482	321	15	8.792939823136098	1.70591409718645	0.03141170764859513	0.1243414890358483	12633;12842;13010;13057;15277;15368;18024;18453;18792;18822;20203;21803;21813;22228;69219	Hk2;Tgfb1;Hmox1;Cyba;Nfe2l2;Plod1;Plau;P4hb;Cflar;Cst3;Ddah1;Tgfbr2;S100b;Ucp2;Col1a1
GO:0070997	neuron death	http://amigo.geneontology.org/amigo/term/GO:0070997	378	17	10.354302969300452	1.6418294935355304	0.03154476199677925	0.1243414890358483	11816;12752;12759;12774;13051;14130;14466;14694;14775;15368;18792;19141;20848;21937;26362;64138;93695	Axl;Apoe;Stat3;Hmox1;Ctsz;Rack1;Lgmn;Plau;Clu;Fcgr2b;Gba;Gpnmb;Tnfrsf1a;Cln3;Cx3cr1;Gpx1;Ccr5
GO:0046677	response to antibiotic	http://amigo.geneontology.org/amigo/term/GO:0046677	350	16	9.587317564167087	1.6688713910761153	0.03193717922981043	0.12528014267925638	11513;12759;12842;13010;14694;14775;15368;15446;16898;18024;19766;20375;20692;20848;21391;26362	Spi1;Axl;Stat3;Hmox1;Nfe2l2;Sparc;Rack1;Ripk1;Clu;Cst3;Tbxas1;Hpgd;Adcy7;Rps2;Gpx1;Col1a1
GO:0045088	regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045088	267	13	7.313753684664606	1.7774730405890273	0.03270969194345663	0.12769360508695568	11816;13057;15040;16149;16768;16783;16859;54445;59079;78781;170743;171285;279572	Lgals9;Apoe;Cyba;Havcr2;Erbin;Cd74;Zc3hav1;Lag3;Tlr13;Unc93b1;Tlr7;H2-T23;Lamp1
GO:0046486	glycerolipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046486	323	15	8.84772449493134	1.695351161600156	0.032916373615892613	0.1278856238091139	11758;11816;12978;13167;14173;14732;14775;16195;16835;18797;21835;30955;68616;192654;234779	Apoe;Pik3cg;Il6st;Csf1r;Plcb3;Gpam;Dbi;Prdx6;Gdpd3;Pla2g15;Ldlr;Plcg2;Thrsp;Fgf2;Gpx1
GO:0051051	negative regulation of transport	http://amigo.geneontology.org/amigo/term/GO:0051051	499	21	13.668775612912503	1.536348287125432	0.03422520090225101	0.1323374434887039	11746;11747;12495;13650;14130;14268;14678;14694;15368;16149;16859;19073;19224;20684;20720;21803;21937;21938;22228;66240;269855	Lgals9;Tgfb1;Hmox1;Srgn;Rhbdf1;Rack1;Cd74;Fn1;Sp100;Serpine2;Fcgr2b;Anxa5;Tnfrsf1b;Anxa4;Tnfrsf1a;Gnai2;Ucp2;Ssc5d;Ptgs1;Entpd1;Kcne1l
GO:0032637	interleukin-8 production	http://amigo.geneontology.org/amigo/term/GO:0032637	66	5	1.8078941692429362	2.765648612105305	0.034398101532166936	0.13237563243658557	11746;12654;19766;170743;269855	Ripk1;Anxa4;Ssc5d;Tlr7;Chil1
GO:0048017	inositol lipid-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0048017	137	8	3.7527500179739737	2.131770025097228	0.03481527496496817	0.132930174799396	12319;12978;17969;18595;18797;20720;30955;216991	Ncf1;Pik3cg;Adap2;Csf1r;Plcb3;Serpine2;Pdgfra;Car8
GO:0034976	response to endoplasmic reticulum stress	http://amigo.geneontology.org/amigo/term/GO:0034976	215	11	5.889352217988353	1.8677775743148384	0.03486961481806816	0.132930174799396	12759;14130;18024;18453;18858;28146;52377;108687;192193;208647;217069	Trim25;Nfe2l2;Pmp22;Rcn3;Clu;P4hb;Fcgr2b;Serp1;Edem1;Edem2;Creb3l2
GO:0030865	cortical cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0030865	46	4	1.2600474512905313	3.1744836243295675	0.036662667348660194	0.13789011808721782	21894;68328;105855;215280	Nckap1l;Rab13;Tln1;Wipf1
GO:0061614	pri-miRNA transcription by RNA polymerase II	http://amigo.geneontology.org/amigo/term/GO:0061614	46	4	1.2600474512905313	3.1744836243295675	0.036662667348660194	0.13789011808721782	18033;20375;20848;21803	Spi1;Tgfb1;Stat3;Nfkb1
GO:0042044	fluid transport	http://amigo.geneontology.org/amigo/term/GO:0042044	27	3	0.7395930692357466	4.056284631087781	0.03668012993453085	0.13789011808721782	11829;14726;108052	Aqp4;Pdpn;Slc14a1
GO:0048545	response to steroid hormone	http://amigo.geneontology.org/amigo/term/GO:0048545	358	16	9.806456251348049	1.6315781756330736	0.038047193724206285	0.14237014425832029	11745;12633;12842;13039;13057;13132;14466;20203;20692;20750;21788;21803;21813;22695;75547;235041	Tgfb1;Cyba;Sparc;Ctsl;Cflar;Tfpi;Gba;Spp1;Anxa3;Kank2;Tgfbr2;S100b;Zfp36;Akap13;Col1a1;Dab2
GO:0042113	B cell activation	http://amigo.geneontology.org/amigo/term/GO:0042113	246	12	6.7385146308145805	1.7808078868190256	0.03872154746437517	0.14390518945251463	12520;14130;16149;16453;16852;17060;20963;21803;54353;74039;105855;234779	Tgfb1;Syk;Nckap1l;Cd74;Fcgr2b;Jak3;Plcg2;Cd81;Nfam1;Skap2;Blnk;Lgals1
GO:0055067	monovalent inorganic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055067	140	8	3.8349270256668344	2.0860892388451444	0.03881186759864619	0.14390518945251463	11932;11933;12752;14678;16513;18173;20498;27060	Tcirg1;Slc12a4;Slc11a1;Cln3;Atp1b3;Gnai2;Atp1b2;Kcnj10
GO:0019216	regulation of lipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019216	333	15	9.121647853907541	1.6444397153058572	0.04123784711316003	0.15220514479948158	11816;12520;13132;13167;14173;14732;16835;18033;18595;21803;21835;29817;30955;68801;105348	Tgfb1;Apoe;Pik3cg;Golm1;Gpam;Dbi;Nfkb1;Pdgfra;Ldlr;Elovl5;Thrsp;Fgf2;Cd81;Dab2;Igfbp7
GO:0072511	divalent inorganic cation transport	http://amigo.geneontology.org/amigo/term/GO:0072511	450	19	12.32655115392911	1.5413881598133568	0.04143779134897452	0.15225107047677514	11747;12306;12335;12774;13057;13167;14173;14678;16453;18173;18439;20193;21452;21803;30955;76137;233571;234779;269999	Tgfb1;Cyba;Tcn2;Pik3cg;Mcur1;Slc11a1;Dbi;Anxa5;P2rx7;Jak3;Anxa2;Gnai2;Plcg2;Fgf2;Orai3;S100a1;P2ry6;Capn3;Ccr5
GO:0033002	muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0033002	223	11	6.108490905169315	1.8007721007968174	0.04353084255654549	0.15922091962123847	11504;12267;12633;13057;14173;14678;15368;15446;20848;21813;233571	Stat3;Hmox1;Cyba;Adamts1;Cflar;Hpgd;Tgfbr2;Gnai2;Fgf2;C3ar1;P2ry6
GO:0030101	natural killer cell activation	http://amigo.geneontology.org/amigo/term/GO:0030101	94	6	2.574879574376303	2.3302060646674483	0.04422181244173973	0.1607461326881614	11891;16414;16783;16859;26362;171285	Itgb2;Lgals9;Axl;Havcr2;Rab27a;Lamp1
GO:0071900	regulation of protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0071900	424	18	11.614350420590984	1.549806863764671	0.044343760741561766	0.1607461326881614	11816;12520;12978;13132;14173;14466;16149;16859;16973;18439;18858;19766;20963;21803;29875;30955;74055;75547	Lgals9;Tgfb1;Apoe;Pmp22;Pik3cg;Ripk1;Syk;Cd74;Csf1r;Lrp5;Plce1;Gba;P2rx7;Iqgap1;Fgf2;Cd81;Akap13;Dab2
GO:0050890	cognition	http://amigo.geneontology.org/amigo/term/GO:0050890	309	14	8.464231792364656	1.654018975783367	0.04566869502206938	0.1648132460352015	11816;12752;13051;13167;14661;14667;16402;16412;16835;17159;19141;19224;20203;55963	Itga5;Gm2a;Apoe;Man2b1;Slc1a4;Lgmn;Glud1;Itgb1;Dbi;Cln3;Ldlr;S100b;Ptgs1;Cx3cr1
GO:0061351	neural precursor cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0061351	171	9	4.6840894384930625	1.9213979831468433	0.04591038110158574	0.16495234271897177	12140;12385;12774;13051;14173;14678;21803;64138;140570	Tgfb1;Ctsz;Gnai2;Plxnb2;Fgf2;Ctnna1;Cx3cr1;Ccr5;Fabp7
GO:0015849	organic acid transport	http://amigo.geneontology.org/amigo/term/GO:0015849	310	14	8.491624128262277	1.6486834307001945	0.04669238352507388	0.16702297542889863	11816;12752;13358;14726;16513;18173;18439;20963;55963;56188;71803;76408;94282;101488	Apoe;Slc25a1;Slc25a18;Slc1a4;Abcc3;Syk;Slc11a1;Pdpn;P2rx7;Cln3;Slco2b1;Sfxn5;Fxyd1;Kcnj10
GO:0035587	purinergic receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0035587	30	3	0.8217700769286074	3.650656167979003	0.047967947407619005	0.17083321620608172	14678;18439;233571	P2rx7;Gnai2;P2ry6
GO:0042476	odontogenesis	http://amigo.geneontology.org/amigo/term/GO:0042476	121	7	3.3144726436120497	2.111949849244051	0.048670625467293505	0.1725788117006215	12385;12842;12977;12986;16403;18595;21803	Tgfb1;Csf1;Itga6;Csf3r;Pdgfra;Ctnna1;Col1a1
GO:0097327	response to antineoplastic agent	http://amigo.geneontology.org/amigo/term/GO:0097327	97	6	2.657056582069164	2.2581378358633004	0.05020530085134001	0.1772465403969047	12385;12633;14466;15368;18220;21803	Tgfb1;Hmox1;Cflar;Gba;Nucb1;Ctnna1
GO:0040013	negative regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040013	315	14	8.628585807750378	1.6225138524351121	0.052052344941474926	0.1829718791882149	11816;11857;12385;12512;12774;13051;14173;18024;20684;20848;21803;21846;217069;384309	Trim25;Tgfb1;Apoe;Stat3;Nfe2l2;Cd63;Sp100;Arhgdib;Tie1;Fgf2;Ctnna1;Trim56;Cx3cr1;Ccr5
GO:0034113	heterotypic cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0034113	52	4	1.4244014666762528	2.8081970522915407	0.05363164558195477	0.1877107595368417	12505;16402;16412;16414	Itgb2;Itga5;Itgb1;Cd44
GO:0035966	response to topologically incorrect protein	http://amigo.geneontology.org/amigo/term/GO:0035966	124	7	3.3966496513049105	2.060854288375243	0.054217737025968216	0.18846306871735127	12759;18024;18858;28146;108687;192193;208647	Nfe2l2;Pmp22;Clu;Serp1;Edem1;Edem2;Creb3l2
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007178	317	14	8.683370479545617	1.6122771719781086	0.05431078581263571	0.18846306871735127	12167;12562;13132;13430;15211;15446;16412;16419;16859;16998;21803;21813;22352;69710	Lgals9;Tgfb1;Itgb5;Ltbp3;Hexa;Itgb1;Vim;Hpgd;Cdh5;Tgfbr2;Arap1;Dnm2;Bmpr1b;Dab2
GO:0043462	regulation of ATPase activity	http://amigo.geneontology.org/amigo/term/GO:0043462	75	5	2.0544251923215184	2.4337707786526686	0.054630249319612245	0.18876494658521337	11932;11933;13430;71994;78781	Zc3hav1;Atp1b3;Dnm2;Atp1b2;Cnn3
GO:0007163	establishment or maintenance of cell polarity	http://amigo.geneontology.org/amigo/term/GO:0007163	205	10	5.61542885901215	1.7808078868190258	0.05600204403296938	0.19202645502620316	11853;12385;12562;14694;17698;64099;76088;94176;105782;105855	Rhoc;Dock2;Rack1;Parvg;Nckap1l;Scrib;Msn;Cdh5;Ctnna1;Dock8
GO:0007033	vacuole organization	http://amigo.geneontology.org/amigo/term/GO:0007033	151	8	4.136242720540658	1.9341224731014581	0.05604713034631792	0.19202645502620316	11303;12306;12751;12752;13033;14466;15211;18439	Ctsd;Abca1;Hexa;Gba;P2rx7;Cln3;Tpp1;Anxa2
GO:0042558	pteridine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042558	32	3	0.8765547487238479	3.422490157480315	0.05632761893698479	0.19217658225559517	53320;107747;216188	Folh1;Aldh1l2;Aldh1l1
GO:0032613	interleukin-10 production	http://amigo.geneontology.org/amigo/term/GO:0032613	53	4	1.451793802573873	2.755212202248304	0.05681054685094833	0.19301323867351483	14127;14130;16453;16859	Lgals9;Fcgr2b;Jak3;Fcer1g
GO:0016053	organic acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0016053	349	15	9.559925228269465	1.5690499289308035	0.0575152366877848	0.19459321746033856	14661;15277;16149;18033;18439;18822;19224;19659;20848;20963;21391;21803;26433;54325;68801	Hk2;Tgfb1;Stat3;Plod3;Elovl1;Plod1;Syk;Glud1;Cd74;Nfkb1;P2rx7;Tbxas1;Elovl5;Rbp1;Ptgs1
GO:0042445	hormone metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042445	208	10	5.697605866705011	1.7551231576822128	0.060570141933001365	0.20383679960629697	12167;13132;18033;18595;19659;20148;20397;20750;54381;74617	Scpep1;Sgpl1;Nfkb1;Pdgfra;Spp1;Cpq;Rbp1;Bmpr1b;Dab2;Dhrs3
GO:0044091	membrane biogenesis	http://amigo.geneontology.org/amigo/term/GO:0044091	33	3	0.9039470846214681	3.318778334526366	0.060749391015669785	0.20383679960629697	12306;13731;20194	Emp2;Anxa2;S100a10
GO:0060491	regulation of cell projection assembly	http://amigo.geneontology.org/amigo/term/GO:0060491	181	9	4.958012797469264	1.8152433984425982	0.0614547047434022	0.205354815850381	12752;13430;17909;18439;19354;56699;69710;242687;319565	Wasf2;P2rx7;Cln3;Arap1;Rac2;Dnm2;Cdc42ep4;Syne2;Myo10
GO:2001057	reactive nitrogen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2001057	78	5	2.136602200014379	2.3401642102429503	0.06262632291033277	0.2079478837543753	12759;13051;13430;16414;69219	Itgb2;Clu;Ddah1;Dnm2;Cx3cr1
GO:1990778	protein localization to cell periphery	http://amigo.geneontology.org/amigo/term/GO:1990778	324	14	8.87511683082896	1.5774440232008036	0.06274289596037186	0.2079478837543753	11933;12306;12752;13132;13731;14127;14694;16412;16456;20194;21803;21937;68328;105782	Tgfb1;Rack1;Emp2;Scrib;Itgb1;Rab13;Tnfrsf1a;Cln3;Anxa2;Atp1b3;F11r;S100a10;Fcer1g;Dab2
GO:0032620	interleukin-17 production	http://amigo.geneontology.org/amigo/term/GO:0032620	34	3	0.9313394205190884	3.2211672070402964	0.06532821270849043	0.2156362143060741	15064;21803;105855	Tgfb1;Nckap1l;Mr1
GO:0060249	anatomical structure homeostasis	http://amigo.geneontology.org/amigo/term/GO:0060249	386	16	10.573441656481414	1.5132253546026955	0.06606740046353032	0.21719323553192965	12751;12977;12978;13036;13040;16412;16784;16998;18439;19354;20684;20750;20963;52377;233328;235587	Csf1;Lrrk1;Lamp2;Rcn3;Syk;Parp3;Csf1r;Ltbp3;Itgb1;Sp100;Spp1;P2rx7;Tpp1;Ctsh;Rac2;Ctss
GO:0032355	response to estradiol	http://amigo.geneontology.org/amigo/term/GO:0032355	130	7	3.561003666690632	1.9657379366040784	0.06645528665273259	0.2175874708145922	11867;12633;12842;13010;15446;20848;21803	Tgfb1;Stat3;Cflar;Cst3;Arpc1b;Hpgd;Col1a1
GO:0006887	exocytosis	http://amigo.geneontology.org/amigo/term/GO:0006887	357	15	9.779063915450427	1.533889146209665	0.06711568261672207	0.21886720596296516	11745;11891;14127;14159;14678;15368;16190;16414;16783;16859;18439;19354;20963;20973;105782	Itgb2;Lgals9;Hmox1;Syk;Scrib;P2rx7;Anxa3;Il4ra;Rab27a;Gnai2;Rac2;Syngr2;Fes;Fcer1g;Lamp1
GO:0044282	small molecule catabolic process	http://amigo.geneontology.org/amigo/term/GO:0044282	328	14	8.98468617441944	1.5582069009666475	0.06793679234065642	0.22065870152245207	11816;12505;13167;14173;14661;16973;21803;68133;69219;97212;107747;110006;110460;216188	Tgfb1;Apoe;Aldh1l2;Glud1;Acat2;Lrp5;Gusb;Hadha;Dbi;Ddah1;Aldh1l1;Gcsh;Fgf2;Cd44
GO:1904019	epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904019	106	6	2.903587605147746	2.0664091516862277	0.07100897451398958	0.2290230751727522	12633;15368;18024;21813;22695;30955	Hmox1;Nfe2l2;Pik3cg;Cflar;Tgfbr2;Zfp36
GO:0051271	negative regulation of cellular component movement	http://amigo.geneontology.org/amigo/term/GO:0051271	301	13	8.245093105183694	1.5766953549410976	0.07131092372959702	0.2290230751727522	11816;11857;12385;12512;12527;12774;13051;14173;18024;20684;20848;21803;21846	Tgfb1;Apoe;Stat3;Nfe2l2;Cd63;Sp100;Arhgdib;Cd9;Tie1;Fgf2;Ctnna1;Cx3cr1;Ccr5
GO:0098656	anion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0098656	243	11	6.65633762312172	1.6525604052579845	0.07135817489988461	0.2290230751727522	11303;13358;14726;16513;19766;20498;55963;56188;56857;71803;114584	Slc25a1;Slc25a18;Clic1;Abca1;Slc12a4;Slc1a4;Ripk1;Pdpn;Slc37a2;Fxyd1;Kcnj10
GO:0050673	epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050673	392	16	10.737795671867136	1.490063742032246	0.07352294316831942	0.23504184981368256	11816;12140;12633;13039;13057;13132;13601;14173;14775;15368;15473;18792;20692;20848;21803;22695	Tgfb1;Apoe;Stat3;Hmox1;Cyba;Sparc;Ctsl;Plau;Rida;Cflar;Fgf2;Zfp36;Gpx1;Fabp7;Dab2;Ecm1
GO:0034341	response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0034341	134	7	3.670573010281113	1.9070591922278373	0.07546787977635327	0.2403134054054857	11829;14469;15900;18173;22352;56699;66141	Aqp4;Ifitm3;Slc11a1;Vim;Gbp2;Irf8;Cdc42ep4
GO:0009896	positive regulation of catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009896	395	16	10.819972679559998	1.4787468022193428	0.07745242596519608	0.2455480935833476	11816;12520;12759;13132;14466;14694;15277;15368;16835;17698;18439;21938;22695;78781;108687;192193	Hk2;Apoe;Hmox1;Rack1;Clu;Gba;Tnfrsf1b;P2rx7;Zc3hav1;Edem1;Msn;Ldlr;Cd81;Edem2;Zfp36;Dab2
GO:0140253	cell-cell fusion	http://amigo.geneontology.org/amigo/term/GO:0140253	59	4	1.6161478179595945	2.475021130833222	0.0779371738203003	0.2455480935833476	12505;12633;16190;216161	Cflar;Il4ra;Sbno2;Cd44
GO:1904950	negative regulation of establishment of protein localization	http://amigo.geneontology.org/amigo/term/GO:1904950	190	9	5.204543820547847	1.729258184832159	0.07801897554741832	0.2455480935833476	11746;11747;13650;14268;16859;19073;20684;22228;269855	Lgals9;Srgn;Rhbdf1;Fn1;Sp100;Anxa5;Anxa4;Ucp2;Ssc5d
GO:0060560	developmental growth involved in morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060560	248	11	6.793299302609821	1.619242655151977	0.07976729753030054	0.24975891916961965	11816;12774;12977;13430;14268;16412;16779;17984;21803;21813;29875	Tgfb1;Apoe;Csf1;Itgb1;Fn1;Iqgap1;Tgfbr2;Dnm2;Ndn;Lamb2;Ccr5
GO:0071825	protein-lipid complex subunit organization	http://amigo.geneontology.org/amigo/term/GO:0071825	37	3	1.013516428211949	2.9599914875505426	0.07997206771441023	0.24975891916961965	11303;11816;20652	Apoe;Abca1;Soat1
GO:0001101	response to acid chemical	http://amigo.geneontology.org/amigo/term/GO:0001101	339	14	9.286001869293264	1.5076456150945734	0.08366396061387038	0.25963715878113297	11303;12527;12826;12842;13036;13057;16835;18595;20692;21391;21846;22228;107581;233571	Cyba;Abca1;Sparc;Pdgfra;Tbxas1;Cd9;Col4a1;Ldlr;Ctsh;Tie1;Ucp2;Col16a1;P2ry6;Col1a1
GO:1902532	negative regulation of intracellular signal transduction	http://amigo.geneontology.org/amigo/term/GO:1902532	492	19	13.477029261629161	1.4098062437317287	0.08377455123233601	0.25963715878113297	11816;12505;12759;13132;14466;14678;14694;14775;16149;16412;18024;18439;19766;20720;54153;56722;59079;68178;320484	Apoe;Rasa4;Nfe2l2;Rack1;Ripk1;Erbin;Clu;Litaf;Cd74;Itgb1;Serpine2;Gba;P2rx7;Cgnl1;Gnai2;Rasal3;Gpx1;Cd44;Dab2
GO:0032609	interferon-gamma production	http://amigo.geneontology.org/amigo/term/GO:0032609	111	6	3.0405492846358473	1.9733276583670285	0.08442026697063998	0.2606435619017478	15900;16859;18173;26362;170743;171285	Lgals9;Axl;Havcr2;Slc11a1;Irf8;Tlr7
GO:0006949	syncytium formation	http://amigo.geneontology.org/amigo/term/GO:0006949	61	4	1.670932489754835	2.3938728970354117	0.08573931939609292	0.26371336117283123	12505;12633;16190;216161	Cflar;Il4ra;Sbno2;Cd44
GO:0001570	vasculogenesis	http://amigo.geneontology.org/amigo/term/GO:0001570	86	5	2.355740887195341	2.122474516266862	0.08698371775145597	0.26537431811466694	13731;20397;21803;21813;21846	Tgfb1;Sgpl1;Emp2;Tgfbr2;Tie1
GO:0015893	drug transport	http://amigo.geneontology.org/amigo/term/GO:0015893	223	10	6.108490905169315	1.6370655461789247	0.0869873128408919	0.26537431811466694	11829;12495;13358;14726;16513;18173;21452;71803;76408;94282	Slc25a1;Slc25a18;Tcn2;Abcc3;Aqp4;Slc11a1;Pdpn;Sfxn5;Kcnj10;Entpd1
GO:0060759	regulation of response to cytokine stimulus	http://amigo.geneontology.org/amigo/term/GO:0060759	112	6	3.0679416205334675	1.955708661417323	0.08725978194164541	0.26537431811466694	12977;13601;16149;16195;20963;26362	Axl;Csf1;Syk;Il6st;Cd74;Ecm1
GO:0002244	hematopoietic progenitor cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002244	139	7	3.807534689769214	1.8384599407088502	0.08769470197995743	0.2657018582377815	12609;18024;18595;20375;21803;104759;330662	Spi1;Tgfb1;Nfe2l2;Pdgfra;Pld4;Dock1;Cebpd
